,id,price,zipcode
5554,3630120380,539950.0,98029
5555,424069088,406430.0,98075
5556,2954400020,1150000.0,98053
5557,2154550020,250000.0,98031
5558,5420800010,266000.0,98030
5559,2459950010,258000.0,98058
5560,4019301300,472000.0,98155
5561,3179100480,530000.0,98105
5562,7942601155,302282.0,98122
5563,2493200235,370000.0,98136
5564,6338000014,625000.0,98105
5565,1735800050,142500.0,98002
5566,2783100050,334000.0,98133
5567,1604600095,362000.0,98118
5568,3080000005,181000.0,98144
5569,2268000470,241500.0,98003
5570,807800190,245000.0,98030
5571,1274500170,227500.0,98042
5572,8857600780,158550.0,98032
5573,5145000130,450000.0,98034
5574,3288200470,485000.0,98034
5575,1771000950,353000.0,98077
5576,3818400050,500000.0,98028
5577,537000130,360000.0,98003
5578,5127000420,357500.0,98059
5579,8656300380,272000.0,98014
5580,6632300161,422000.0,98125
5581,622100130,365000.0,98072
5582,4028900048,450000.0,98155
5583,411100005,275053.0,98155
5584,6447300225,1880000.0,98039
5585,5739600427,725000.0,98004
5586,5412310080,235000.0,98030
5587,2726049071,510000.0,98125
5588,2726049071,489950.0,98125
5589,3764650050,463000.0,98034
5590,3905030480,536000.0,98029
5591,2345700500,375000.0,98003
5592,8650300130,630000.0,98034
5593,2923049372,362000.0,98148
5594,5437200080,350000.0,98003
5595,9808100185,1690000.0,98004
5596,4337000285,255000.0,98166
5597,2891000010,269000.0,98002
5598,7224000545,370000.0,98055
5599,3243100080,270000.0,98059
5600,3925000020,265000.0,98022
5601,546000020,487000.0,98117
5602,8651611060,835000.0,98074
5603,3024079063,850000.0,98027
5604,3039000050,575000.0,98033
5605,1839900080,335000.0,98034
5606,4024101434,318000.0,98155
5607,2824069142,510000.0,98027
5608,2618300080,242500.0,98042
5609,7785000010,750000.0,98040
5610,4307330050,439900.0,98056
5611,2867100005,710000.0,98119
5612,3880900010,2400000.0,98119
5613,5255710010,435000.0,98011
5614,3213200314,874000.0,98115
5615,9834200950,385000.0,98144
5616,3806000005,110000.0,98055
5617,6204400170,477000.0,98011
5618,2491200675,500000.0,98126
5619,98020480,885000.0,98075
5620,8068000585,235000.0,98178
5621,4345000170,210000.0,98030
5622,3101500010,320000.0,98144
5623,3291800660,406000.0,98056
5624,3541600235,350000.0,98166
5625,2923039217,350000.0,98070
5626,7852010290,720000.0,98065
5627,7695450010,604700.0,98198
5628,3424069145,343000.0,98027
5629,3578400500,558000.0,98074
5630,4365200895,364000.0,98126
5631,4027700321,420000.0,98155
5632,7923600250,450000.0,98007
5633,8122100290,392000.0,98126
5634,7224000980,100000.0,98055
5635,9521100280,480000.0,98103
5636,7875400050,212000.0,98003
5637,6204420290,560000.0,98011
5638,1041440050,359950.0,98092
5639,1626069178,535000.0,98077
5640,3342101937,980000.0,98056
5641,9178601630,720000.0,98103
5642,5273200080,619950.0,98115
5643,7701930010,489000.0,98058
5644,6820100010,415000.0,98115
5645,3066400130,672500.0,98074
5646,339600010,352500.0,98052
5647,3391900130,258750.0,98003
5648,7283900010,350000.0,98133
5649,1113000430,152000.0,98198
5650,5101405276,378500.0,98115
5651,7796100050,1020000.0,98033
5652,2207200675,419000.0,98007
5653,3622910190,895000.0,98040
5654,9346930250,668500.0,98006
5655,3886000010,487000.0,98033
5656,6326000130,538000.0,98146
5657,686900010,898000.0,98004
5658,1310000130,315000.0,98003
5659,139000185,800000.0,98116
5660,4039000050,516130.0,98008
5661,9253900417,1600000.0,98008
5662,4128500380,1200000.0,98006
5663,8159300050,355425.0,98198
5664,1338600185,1160000.0,98112
5665,7625703900,689000.0,98136
5666,2767700022,500000.0,98107
5667,3914000095,430000.0,98001
5668,7334501410,299500.0,98045
5669,2597710050,349950.0,98058
5670,7933250050,1420000.0,98004
5671,2600140500,998000.0,98006
5672,3876810170,329000.0,98072
5673,3740000010,575000.0,98033
5674,6895300050,529900.0,98133
5675,6645900010,1470000.0,98004
5676,9413600380,725000.0,98033
5677,2115720500,286000.0,98023
5678,2202500255,335000.0,98006
5679,2207100255,395300.0,98007
5680,8035350010,510000.0,98019
5681,1555300010,203000.0,98032
5682,6135300010,248000.0,98155
5683,1321730470,265000.0,98023
5684,4083306345,1000000.0,98103
5685,1453602360,1000000.0,98125
5686,2025600280,241400.0,98010
5687,1423800380,309950.0,98058
5688,2113701100,294010.0,98106
5689,3578401060,345000.0,98074
5690,3578401060,625000.0,98074
5691,7691800020,660000.0,98075
5692,8682230950,559000.0,98053
5693,7202360010,866000.0,98053
5694,2125049120,770000.0,98112
5695,5540000010,259950.0,98030
5696,1552800010,352000.0,98030
5697,1118002000,2470000.0,98112
5698,8564600080,395000.0,98034
5699,1446800660,276500.0,98168
5700,2624079022,530000.0,98024
5701,5051800130,798000.0,98008
5702,7940700190,380000.0,98034
5703,5422810010,350000.0,98022
5704,3529200190,325000.0,98031
5705,8944320280,336000.0,98042
5706,3222069153,286900.0,98042
5707,7211300050,472000.0,98052
5708,1545806980,263000.0,98038
5709,9297300255,565000.0,98126
5710,4139400280,765000.0,98006
5711,9201300020,1520000.0,98075
5712,8663280080,405000.0,98034
5713,98000980,1100000.0,98075
5714,1796100010,555000.0,98092
5715,2781280290,305000.0,98055
5716,1448800010,289950.0,98198
5717,1526079026,487500.0,98019
5718,1788800630,96500.0,98023
5719,1788800630,185000.0,98023
5720,8864000250,150550.0,98168
5721,7972600670,339000.0,98106
5722,4077800094,675000.0,98125
5723,9834200440,615000.0,98144
5724,1245002125,837500.0,98033
5725,5634500170,250000.0,98028
5726,1954400500,583000.0,98074
5727,9528102771,499000.0,98115
5728,2895600095,550000.0,98146
5729,2921079027,400000.0,98022
5730,524059323,990400.0,98004
5731,824069173,600000.0,98075
5732,2678100005,325000.0,98155
5733,2025700080,265000.0,98038
5734,6613000585,1620000.0,98105
5735,2597000006,347500.0,98155
5736,1923300170,629000.0,98103
5737,1224049005,1090000.0,98040
5738,4123840050,397500.0,98038
5739,1937300280,404500.0,98144
5740,9183703376,225000.0,98030
5741,9542801310,267000.0,98023
5742,2771104830,800000.0,98119
5743,7967650010,339000.0,98001
5744,6744701310,1850000.0,98155
5745,3131201310,525000.0,98105
5746,3630180500,1150000.0,98027
5747,7624700050,565000.0,98136
5748,3274800460,387000.0,98144
5749,1939000010,720000.0,98053
5750,4139490190,1500000.0,98006
5751,6381500170,235000.0,98125
5752,6381500170,365000.0,98125
5753,1954420170,368250.0,98074
5754,1954420170,580000.0,98074
5755,623059016,1100000.0,98178
5756,6181400470,215000.0,98001
5757,3904920980,648000.0,98029
5758,7215730430,705000.0,98075
5759,475000190,465000.0,98107
5760,2877100235,650000.0,98103
5761,7893202340,335000.0,98198
5762,9238430190,640000.0,98072
5763,1939120050,638250.0,98074
5764,9197800010,1460000.0,98040
5765,5248800250,375000.0,98108
5766,4457300630,842000.0,98040
5767,2228900161,499950.0,98133
5768,6817850050,810000.0,98074
5769,1775800280,310000.0,98072
5770,263000050,730000.0,98103
5771,1870400470,637800.0,98115
5772,7839300185,225000.0,98055
5773,2426039130,417500.0,98177
5774,2938200170,265000.0,98022
5775,1954440050,550000.0,98074
5776,2224079001,625700.0,98024
5777,200520080,595000.0,98011
5778,2195900010,270000.0,98059
5779,5707500050,739375.0,98112
5780,8929000130,357562.0,98029
5781,2944000170,1010000.0,98052
5782,8682262330,455000.0,98053
5783,4167800130,310000.0,98023
5784,1624079088,415000.0,98024
5785,7370600050,452000.0,98177
5786,2025059134,810000.0,98004
5787,7522500020,730001.0,98117
5788,1125069134,825000.0,98053
5789,8032700010,665000.0,98103
5790,2473370050,327500.0,98058
5791,3276930050,699950.0,98075
5792,3211230080,424000.0,98092
5793,7519000471,657000.0,98117
5794,8563000130,445000.0,98008
5795,2770604103,450000.0,98119
5796,3581000020,350000.0,98034
5797,9432750190,460000.0,98059
5798,1622059088,385000.0,98031
5799,5559900080,272000.0,98023
5800,7202260780,535000.0,98053
5801,8651410950,216500.0,98042
5802,7843500080,325000.0,98042
5803,3205400290,420200.0,98034
5804,7129300420,258000.0,98178
5805,263000280,450000.0,98103
5806,2919200280,720168.0,98117
5807,2769602880,652000.0,98107
5808,8078440050,569500.0,98074
5809,1922069071,411000.0,98042
5810,7518502945,524950.0,98117
5811,7568700480,153000.0,98155
5812,9577800005,775000.0,98126
5813,7436050170,338500.0,98030
5814,7200001259,570000.0,98052
5815,4127000095,653000.0,98038
5816,1934800086,435000.0,98122
5817,3361401025,207000.0,98168
5818,7430500415,540000.0,98008
5819,1622049182,386000.0,98198
5820,7749500250,265000.0,98092
5821,1773101159,250000.0,98106
5822,9829200250,1700000.0,98122
5823,3303860130,455000.0,98038
5824,9359100500,1800000.0,98040
5825,1250203860,759000.0,98144
5826,2386000170,970000.0,98053
5827,2600000050,690000.0,98006
5828,7856640170,789900.0,98006
5829,5540800130,447500.0,98103
5830,7955060010,440000.0,98034
5831,7760400470,278000.0,98042
5832,9551202130,980000.0,98103
5833,4345000050,245000.0,98030
5834,7334501440,287000.0,98045
5835,1523069215,435000.0,98027
5836,5525400430,585000.0,98059
5837,871001611,616000.0,98199
5838,1685200190,203000.0,98092
5839,1982200675,860000.0,98107
5840,1201500010,833000.0,98033
5841,1822360080,565000.0,98072
5842,4113800500,572500.0,98056
5843,4299700095,254000.0,98108
5844,3585900500,1530000.0,98177
5845,326069026,900000.0,98077
5846,4070700290,899000.0,98033
5847,7625703800,560000.0,98136
5848,643400130,512500.0,98007
5849,2877103070,775000.0,98117
5850,421000185,200000.0,98056
5851,2113700825,172000.0,98106
5852,623049093,219900.0,98146
5853,4348800080,641200.0,98004
5854,3762900010,473000.0,98034
5855,3578401700,540000.0,98074
5856,1211000280,295000.0,98122
5857,1324300091,370000.0,98103
5858,4141800285,1730000.0,98122
5859,1524079088,275000.0,98024
5860,9320900420,89000.0,98023
5861,7349800780,175000.0,98019
5862,1196002948,490000.0,98023
5863,5631500213,342400.0,98028
5864,3416601045,345000.0,98144
5865,9828701650,399000.0,98112
5866,6071300500,550000.0,98006
5867,6072760670,652450.0,98006
5868,9141100255,438000.0,98133
5869,2824600290,605000.0,98126
5870,2787720170,395000.0,98059
5871,9826701735,449950.0,98122
5872,1703050420,651100.0,98074
5873,4060000440,241000.0,98178
5874,2525049148,3420000.0,98039
5875,8857310010,268500.0,98008
5876,1823049178,200000.0,98166
5877,4364200250,400375.0,98126
5878,8682260480,429000.0,98053
5879,1250200345,230000.0,98144
5880,9808590460,1200000.0,98004
5881,7818700480,314200.0,98117
5882,2792000010,513000.0,98166
5883,1705400244,535000.0,98118
5884,9358002375,420000.0,98126
5885,8944320470,345950.0,98042
5886,6372000101,483500.0,98116
5887,2877100655,695000.0,98117
5888,9378500050,295000.0,98031
5889,3790600080,434975.0,98155
5890,8944360080,513000.0,98029
5891,7979900225,360000.0,98155
5892,3163600130,234900.0,98146
5893,4139380050,963000.0,98027
5894,2749600095,595000.0,98119
5895,7852160250,942500.0,98065
5896,3303980500,1030000.0,98059
5897,1250200605,350000.0,98144
5898,8887001640,416500.0,98070
5899,2122059127,209900.0,98042
5900,5700001045,802000.0,98144
5901,7331900290,230000.0,98002
5902,7844200415,489000.0,98188
5903,4055700345,497000.0,98034
5904,2923049421,250000.0,98148
5905,1860600840,925000.0,98119
5906,5095400460,390000.0,98059
5907,3819750170,415000.0,98028
5908,5021900779,785000.0,98040
5909,4206901155,575000.0,98105
5910,6303400290,170000.0,98146
5911,7871500440,750000.0,98119
5912,6085000130,230000.0,98001
5913,1896700080,855000.0,98005
5914,6197800101,235000.0,98058
5915,7802900380,335000.0,98065
5916,3024059126,1200000.0,98040
5917,7128300630,677000.0,98144
5918,7626200305,575000.0,98136
5919,7950300670,450000.0,98118
5920,1233100321,817250.0,98033
5921,9238500190,440000.0,98072
5922,1972201856,526000.0,98103
5923,624110920,762500.0,98077
5924,5003600080,325000.0,98030
5925,853600020,840000.0,98014
5926,7625704317,377500.0,98136
5927,2946000912,212500.0,98198
5928,4188000670,749400.0,98052
5929,5215200010,663000.0,98070
5930,2911700020,1480000.0,98006
5931,185000161,261000.0,98178
5932,2140700190,515000.0,98028
5933,9406600050,410000.0,98038
5934,2473000470,336000.0,98058
5935,5100403952,440000.0,98115
5936,2024059127,908950.0,98006
5937,1483300430,554000.0,98040
5938,291300170,387000.0,98027
5939,9117000170,268643.0,98055
5940,461004095,514000.0,98117
5941,9547201850,420000.0,98115
5942,7942100290,199000.0,98042
5943,4336000050,225000.0,98188
5944,2571910420,320000.0,98022
5945,8802400896,204995.0,98031
5946,3630010020,376000.0,98029
5947,6793300010,705000.0,98029
5948,7852020250,725995.0,98065
5949,2473400290,285000.0,98058
5950,3328500250,285000.0,98001
5951,629420080,731000.0,98075
5952,2524049215,1560000.0,98040
5953,8663310050,510000.0,98034
5954,4083304835,620000.0,98103
5955,8155800050,1110000.0,98053
5956,4403200255,796000.0,98177
5957,5379800500,255000.0,98188
5958,7010700660,807000.0,98199
5959,9406540190,315000.0,98038
5960,1795920250,637000.0,98052
5961,5249800010,2730000.0,98144
5962,8651510420,490000.0,98074
5963,1422700080,253000.0,98188
5964,5468780250,325900.0,98042
5965,3723800415,425000.0,98118
5966,1545800290,215000.0,98038
5967,1545800290,315000.0,98038
5968,2804100095,724800.0,98112
5969,7282300095,295000.0,98133
5970,930000289,509007.0,98177
5971,2822059181,306000.0,98030
5972,1761100080,205000.0,98023
5973,2953000250,275000.0,98031
5974,3416600185,685000.0,98122
5975,927200380,465000.0,98034
5976,7922750020,560000.0,98033
5977,259600050,458500.0,98008
5978,3298300420,354000.0,98008
5979,1310440470,441000.0,98058
5980,3438502668,194000.0,98106
5981,5591700290,316500.0,98031
5982,4172100050,524950.0,98117
5983,9275700005,1050000.0,98116
5984,1089000190,925000.0,98005
5985,9523103000,780000.0,98103
5986,2781270440,241000.0,98038
5987,2105200050,519000.0,98166
5988,7625703637,286000.0,98136
5989,2926049408,400000.0,98125
5990,3224079005,255000.0,98024
5991,5147600095,152000.0,98146
5992,2413900050,599000.0,98052
5993,3820350050,330000.0,98019
5994,8910500675,461000.0,98133
5995,1461200020,620000.0,98059
5996,722079056,352500.0,98038
5997,8663370020,435000.0,98034
5998,2568200130,725000.0,98052
5999,8947800080,300000.0,98028
6000,1545803390,252000.0,98038
6001,1088030010,464625.0,98033
6002,1829700080,340000.0,98155
6003,2125049024,1330000.0,98112
6004,5706200020,455000.0,98027
6005,2316400285,495000.0,98070
6006,7588700080,925000.0,98117
6007,7853310380,587000.0,98065
6008,6821101870,524000.0,98199
6009,9551201660,1030000.0,98103
6010,3530500010,176000.0,98198
6011,7387500185,249900.0,98106
6012,1626079132,499500.0,98019
6013,8854100130,600000.0,98011
6014,2123049142,294000.0,98168
6015,3423059109,272000.0,98058
6016,5631500992,390000.0,98028
6017,6641800020,700000.0,98166
6018,7853301700,635000.0,98065
6019,2158900290,920000.0,98112
6020,2273600250,500000.0,98033
6021,3298700840,263500.0,98106
6022,5450500010,975000.0,98040
6023,3629870020,575000.0,98029
6024,8856700130,822000.0,98052
6025,6381502155,300000.0,98125
6026,1443550080,487600.0,98019
6027,2205700345,500000.0,98006
6028,6926700660,680000.0,98109
6029,3279050130,419000.0,98023
6030,2770606890,450000.0,98199
6031,2867100190,650000.0,98119
6032,8562600190,550000.0,98052
6033,5680000545,330000.0,98108
6034,1922059027,282510.0,98030
6035,1725059316,2390000.0,98033
6036,3275300440,230000.0,98003
6037,952001735,750000.0,98116
6038,1402950190,321000.0,98092
6039,4045100190,2200000.0,98040
6040,1207200010,245000.0,98146
6041,6815100095,510000.0,98103
6042,3825310130,751000.0,98052
6043,3276930380,675000.0,98075
6044,8937600080,295000.0,98023
6045,8024200010,312000.0,98115
6046,624110020,730000.0,98077
6047,6192410280,762500.0,98052
6048,4302201045,150000.0,98106
6049,507100020,270000.0,98133
6050,259600280,400000.0,98008
6051,7691800130,650000.0,98075
6052,2056100275,530000.0,98116
6053,2202500080,248000.0,98006
6054,3179102155,760000.0,98115
6055,937000280,199000.0,98198
6056,5379805253,240000.0,98188
6057,6821102340,415000.0,98199
6058,7229900250,228000.0,98059
6059,7287100177,525000.0,98133
6060,8820900670,399950.0,98125
6061,3275850020,781000.0,98052
6062,9528100899,827000.0,98115
6063,7016000440,525000.0,98034
6064,7202340010,671300.0,98053
6065,6911700066,175000.0,98126
6066,7511000050,1100000.0,98040
6067,2925059260,800000.0,98004
6068,3558000170,329950.0,98038
6069,8651730290,445000.0,98034
6070,9197100263,237000.0,98032
6071,8941100095,1110000.0,98199
6072,2781100080,438900.0,98038
6073,9822700190,1280000.0,98105
6074,3630030290,600000.0,98029
6075,9510910250,670000.0,98052
6076,8682231330,519000.0,98053
6077,2473480780,320000.0,98058
6078,8641500280,270000.0,98115
6079,7605800050,1000000.0,98005
6080,9828200525,330000.0,98122
6081,7971300050,657500.0,98005
6082,126049169,450000.0,98028
6083,5062300280,150000.0,98014
6084,7167000020,792500.0,98010
6085,3303910010,540000.0,98034
6086,2268000050,229900.0,98003
6087,8857640170,533000.0,98038
6088,7806210190,239000.0,98002
6089,9206700190,713900.0,98038
6090,4136930190,427500.0,98092
6091,5666300010,302000.0,98133
6092,1424059022,1150000.0,98006
6093,6204050080,555000.0,98011
6094,7128300500,495000.0,98144
6095,1233100642,495000.0,98033
6096,222029026,340000.0,98070
6097,9485940290,464950.0,98042
6098,4136890280,320000.0,98092
6099,1775500050,440000.0,98072
6100,7611200086,686000.0,98177
6101,3376600010,555000.0,98008
6102,7519001990,361500.0,98117
6103,7613700950,1240000.0,98105
6104,3802000020,154950.0,98002
6105,1796360470,247200.0,98042
6106,8732160050,250000.0,98023
6107,5249800345,590300.0,98118
6108,6071200545,541125.0,98006
6109,291300280,310000.0,98027
6110,3261000080,704111.0,98034
6111,321049127,277500.0,98001
6112,5379804393,325000.0,98188
6113,1559900080,289200.0,98019
6114,7135300275,185000.0,98118
6115,1377300005,1450000.0,98199
6116,6668900020,420550.0,98155
6117,326049024,603000.0,98155
6118,7942600006,345000.0,98122
6119,6430500233,650000.0,98103
6120,7701800050,589950.0,98058
6121,8165501640,309950.0,98106
6122,2623069069,775000.0,98027
6123,8024201870,590000.0,98115
6124,9126101511,863500.0,98122
6125,1377800010,517500.0,98199
6126,6813600380,700000.0,98103
6127,923000280,699000.0,98177
6128,255550190,350000.0,98019
6129,1829300130,795000.0,98074
6130,3645500050,543000.0,98133
